lat,lon,name,country,source,label,tile_id,parent_camp,is_center,grid_row,grid_col,manhattan_dist,neg_category
36.82720667470093,43.84986281741283,neg_barren_turkey_0003,turkey,negative,non-camp,neg_barren_0138,,,,,,barren
37.13214443055161,39.93962086103477,neg_barren_turkey_0004,turkey,negative,non-camp,neg_barren_0139,,,,,,barren
40.940185354151815,38.79903087798303,neg_barren_turkey_0005,turkey,negative,non-camp,neg_barren_0140,,,,,,barren
40.37963361462476,36.127899201448116,neg_barren_turkey_0006,turkey,negative,non-camp,neg_barren_0141,,,,,,barren
36.643077767619225,44.14843419231943,neg_barren_turkey_0007,turkey,negative,non-camp,neg_barren_0142,,,,,,barren
35.86648260632855,36.88071940838431,neg_barren_turkey_0008,turkey,negative,non-camp,neg_barren_0143,,,,,,barren
42.05414108609646,37.455819725825364,neg_barren_turkey_0009,turkey,negative,non-camp,neg_barren_0144,,,,,,barren
37.569374400799965,44.58561166119496,neg_barren_turkey_0010,turkey,negative,non-camp,neg_barren_0145,,,,,,barren
40.30283234668757,36.843857225854926,neg_barren_turkey_0011,turkey,negative,non-camp,neg_barren_0146,,,,,,barren
40.57878481566452,40.74455531821511,neg_barren_turkey_0012,turkey,negative,non-camp,neg_barren_0147,,,,,,barren
36.8153436901823,41.28430183297136,neg_barren_turkey_0013,turkey,negative,non-camp,neg_barren_0148,,,,,,barren
41.72310304307358,41.20721573995248,neg_barren_turkey_0014,turkey,negative,non-camp,neg_barren_0149,,,,,,barren
37.59331347224093,38.670267292111966,neg_barren_turkey_0015,turkey,negative,non-camp,neg_barren_0150,,,,,,barren
40.63700573046272,39.51571071735287,neg_barren_turkey_0016,turkey,negative,non-camp,neg_barren_0151,,,,,,barren
36.51500556428575,42.645268208454475,neg_barren_turkey_0017,turkey,negative,non-camp,neg_barren_0152,,,,,,barren
37.05404766921707,36.2182808770431,neg_informal_turkey_0000,turkey,negative,non-camp,neg_informal_0135,,,,,,informal
37.11531918850228,38.36728533946849,neg_informal_turkey_0001,turkey,negative,non-camp,neg_informal_0136,,,,,,informal
37.0434759746809,36.22286456026621,neg_informal_turkey_0002,turkey,negative,non-camp,neg_informal_0137,,,,,,informal
37.06688730416127,38.39366696918651,neg_informal_turkey_0003,turkey,negative,non-camp,neg_informal_0138,,,,,,informal
37.06879035790365,38.31073123628325,neg_informal_turkey_0004,turkey,negative,non-camp,neg_informal_0139,,,,,,informal
37.10195495981097,38.350819291477826,neg_informal_turkey_0005,turkey,negative,non-camp,neg_informal_0140,,,,,,informal
37.04366674893388,36.29948148928296,neg_informal_turkey_0006,turkey,negative,non-camp,neg_informal_0141,,,,,,informal
37.04779465807398,36.24217660627146,neg_informal_turkey_0007,turkey,negative,non-camp,neg_informal_0142,,,,,,informal
37.006682575470144,36.25929566311496,neg_informal_turkey_0008,turkey,negative,non-camp,neg_informal_0143,,,,,,informal
37.0637608980229,36.20508334619485,neg_informal_turkey_0009,turkey,negative,non-camp,neg_informal_0144,,,,,,informal
37.0981387101253,36.246900507901266,neg_informal_turkey_0010,turkey,negative,non-camp,neg_informal_0145,,,,,,informal
37.04755611732329,36.20603308185742,neg_informal_turkey_0011,turkey,negative,non-camp,neg_informal_0146,,,,,,informal
37.132221354609385,38.36481837296672,neg_informal_turkey_0012,turkey,negative,non-camp,neg_informal_0147,,,,,,informal
37.09281698635089,38.36379367442466,neg_informal_turkey_0013,turkey,negative,non-camp,neg_informal_0148,,,,,,informal
37.135622900379666,38.36310654428719,neg_informal_turkey_0014,turkey,negative,non-camp,neg_informal_0149,,,,,,informal
37.06625295943662,36.26718541886141,neg_informal_turkey_0015,turkey,negative,non-camp,neg_informal_0150,,,,,,informal
37.09605869625066,36.237091232154164,neg_informal_turkey_0016,turkey,negative,non-camp,neg_informal_0151,,,,,,informal
37.131212296118704,38.35057623147428,neg_informal_turkey_0017,turkey,negative,non-camp,neg_informal_0152,,,,,,informal
36.00023119650982,38.78166503326092,neg_rural_syria_0000,syria,negative,non-camp,neg_rural_0153,,,,,,rural
33.38963066048163,40.683057592921536,neg_rural_syria_0001,syria,negative,non-camp,neg_rural_0154,,,,,,rural
32.9670873976154,37.04256719911851,neg_rural_syria_0002,syria,negative,non-camp,neg_rural_0155,,,,,,rural
35.450393163748885,40.69681686927919,neg_rural_syria_0003,syria,negative,non-camp,neg_rural_0156,,,,,,rural
36.79238631320776,37.53542607278984,neg_rural_syria_0004,syria,negative,non-camp,neg_rural_0157,,,,,,rural
32.86472853558878,42.087270752420714,neg_rural_syria_0005,syria,negative,non-camp,neg_rural_0158,,,,,,rural
33.08365967099093,37.0364621018159,neg_rural_syria_0006,syria,negative,non-camp,neg_rural_0159,,,,,,rural
33.76956056232792,39.24574641781508,neg_rural_syria_0007,syria,negative,non-camp,neg_rural_0160,,,,,,rural
36.73295608583073,40.785236511380916,neg_rural_syria_0008,syria,negative,non-camp,neg_rural_0161,,,,,,rural
35.857869344751606,36.886702581920986,neg_rural_syria_0009,syria,negative,non-camp,neg_rural_0162,,,,,,rural
34.10198998394513,38.906176807737275,neg_rural_syria_0010,syria,negative,non-camp,neg_rural_0163,,,,,,rural
33.048604026962785,37.54104181616364,neg_rural_syria_0011,syria,negative,non-camp,neg_rural_0164,,,,,,rural
33.854749351803754,36.5676594808714,neg_rural_syria_0012,syria,negative,non-camp,neg_rural_0165,,,,,,rural
35.06670085646037,40.415487788851124,neg_rural_syria_0013,syria,negative,non-camp,neg_rural_0166,,,,,,rural
32.66035747369908,38.924279857742576,neg_rural_syria_0014,syria,negative,non-camp,neg_rural_0167,,,,,,rural
36.22887808829165,40.7016142588233,neg_rural_syria_0015,syria,negative,non-camp,neg_rural_0168,,,,,,rural
36.39351621205596,38.70528261691624,neg_rural_syria_0016,syria,negative,non-camp,neg_rural_0169,,,,,,rural
36.4209909840257,37.32341545428704,neg_rural_syria_0017,syria,negative,non-camp,neg_rural_0170,,,,,,rural
34.11766091270175,36.894528138942555,neg_rural_syria_0018,syria,negative,non-camp,neg_rural_0171,,,,,,rural
34.65209754253715,38.331119749286856,neg_rural_syria_0019,syria,negative,non-camp,neg_rural_0172,,,,,,rural
33.5170448532357,40.726859523477,neg_rural_syria_0020,syria,negative,non-camp,neg_rural_0173,,,,,,rural
33.88237232827935,37.53687683877126,neg_rural_syria_0021,syria,negative,non-camp,neg_rural_0174,,,,,,rural
32.965760557560984,38.64255253400098,neg_rural_syria_0022,syria,negative,non-camp,neg_rural_0175,,,,,,rural
33.827852790474886,38.17935712333085,neg_rural_syria_0023,syria,negative,non-camp,neg_rural_0176,,,,,,rural
33.49234628572897,40.802615562200536,neg_rural_syria_0024,syria,negative,non-camp,neg_rural_0177,,,,,,rural
36.96931677024713,39.03622613957399,neg_rural_syria_0025,syria,negative,non-camp,neg_rural_0178,,,,,,rural
35.531422100937576,41.49536736220067,neg_rural_syria_0026,syria,negative,non-camp,neg_rural_0179,,,,,,rural
37.31413648304163,39.80601978830068,neg_rural_syria_0027,syria,negative,non-camp,neg_rural_0180,,,,,,rural
36.76779512736474,41.77133092206058,neg_rural_syria_0028,syria,negative,non-camp,neg_rural_0181,,,,,,rural
36.275171953916185,38.789803064546916,neg_rural_syria_0029,syria,negative,non-camp,neg_rural_0182,,,,,,rural
32.71658154212374,35.82526499923129,neg_rural_syria_0030,syria,negative,non-camp,neg_rural_0183,,,,,,rural
34.700775172747456,39.01213479334056,neg_rural_syria_0031,syria,negative,non-camp,neg_rural_0184,,,,,,rural
34.35088556319349,39.503994559600486,neg_rural_syria_0032,syria,negative,non-camp,neg_rural_0185,,,,,,rural
35.076335143555184,41.291842853277736,neg_rural_syria_0033,syria,negative,non-camp,neg_rural_0186,,,,,,rural
32.85437208734394,37.21968325626293,neg_rural_syria_0034,syria,negative,non-camp,neg_rural_0187,,,,,,rural
36.28295494458775,41.36659353570954,neg_rural_syria_0035,syria,negative,non-camp,neg_rural_0188,,,,,,rural
37.294069310240545,41.53359402913798,neg_rural_syria_0036,syria,negative,non-camp,neg_rural_0189,,,,,,rural
36.76839402543238,37.81355729791517,neg_rural_syria_0037,syria,negative,non-camp,neg_rural_0190,,,,,,rural
34.32232478638698,37.50544679810487,neg_rural_syria_0038,syria,negative,non-camp,neg_rural_0191,,,,,,rural
35.347559984945505,41.97244365901888,neg_rural_syria_0039,syria,negative,non-camp,neg_rural_0192,,,,,,rural
34.03665084142321,39.42963186733046,neg_rural_syria_0040,syria,negative,non-camp,neg_rural_0193,,,,,,rural
33.79446114857196,36.85086782532623,neg_rural_syria_0041,syria,negative,non-camp,neg_rural_0194,,,,,,rural
33.28787950439147,36.10591599462394,neg_rural_syria_0042,syria,negative,non-camp,neg_rural_0195,,,,,,rural
37.06596055027638,38.40317819266081,neg_rural_syria_0043,syria,negative,non-camp,neg_rural_0196,,,,,,rural
36.48894566893056,40.25765428811334,neg_rural_syria_0044,syria,negative,non-camp,neg_rural_0197,,,,,,rural
33.27152501866954,36.88857856221672,neg_rural_syria_0045,syria,negative,non-camp,neg_rural_0198,,,,,,rural
36.378060889567834,37.48297999272612,neg_rural_syria_0046,syria,negative,non-camp,neg_rural_0199,,,,,,rural
35.705320158416896,41.14439601436602,neg_rural_syria_0047,syria,negative,non-camp,neg_rural_0200,,,,,,rural
33.48863450596238,37.55954104062073,neg_rural_syria_0048,syria,negative,non-camp,neg_rural_0201,,,,,,rural
37.1422396195574,37.48222005160542,neg_rural_syria_0049,syria,negative,non-camp,neg_rural_0202,,,,,,rural
34.46408481999924,38.60055385099416,neg_rural_syria_0050,syria,negative,non-camp,neg_rural_0203,,,,,,rural
33.577704097147716,40.886768635671025,neg_rural_syria_0051,syria,negative,non-camp,neg_rural_0204,,,,,,rural
36.17696520957807,38.239597974730415,neg_rural_syria_0052,syria,negative,non-camp,neg_rural_0205,,,,,,rural
36.49398021331448,37.139079063097356,neg_rural_syria_0053,syria,negative,non-camp,neg_rural_0206,,,,,,rural
32.331571936095074,39.52397463129124,neg_rural_syria_0054,syria,negative,non-camp,neg_rural_0207,,,,,,rural
37.29032963998642,35.97737110344705,neg_rural_syria_0055,syria,negative,non-camp,neg_rural_0208,,,,,,rural
33.35207034927939,39.17597151896398,neg_rural_syria_0056,syria,negative,non-camp,neg_rural_0209,,,,,,rural
36.367803089588804,36.31301975379986,neg_rural_syria_0057,syria,negative,non-camp,neg_rural_0210,,,,,,rural
34.29012561533206,40.69552483219505,neg_rural_syria_0058,syria,negative,non-camp,neg_rural_0211,,,,,,rural
34.17143147411587,36.977650560367756,neg_rural_syria_0059,syria,negative,non-camp,neg_rural_0212,,,,,,rural
33.2894340952569,38.450924920853865,neg_rural_syria_0060,syria,negative,non-camp,neg_rural_0213,,,,,,rural
34.71187954477752,41.459684022654656,neg_rural_syria_0061,syria,negative,non-camp,neg_rural_0214,,,,,,rural
35.52768461702565,40.31807701707324,neg_rural_syria_0062,syria,negative,non-camp,neg_rural_0215,,,,,,rural
37.234765729394894,38.46287731240449,neg_rural_syria_0063,syria,negative,non-camp,neg_rural_0216,,,,,,rural
34.33080556027814,41.869490805053914,neg_rural_syria_0064,syria,negative,non-camp,neg_rural_0217,,,,,,rural
33.541836690895344,40.58056954037709,neg_rural_syria_0065,syria,negative,non-camp,neg_rural_0218,,,,,,rural
36.090411422472854,36.37126806298665,neg_rural_syria_0066,syria,negative,non-camp,neg_rural_0219,,,,,,rural
34.65583934252486,37.05574605900155,neg_rural_syria_0067,syria,negative,non-camp,neg_rural_0220,,,,,,rural
33.238730116740456,38.80909521568276,neg_rural_syria_0068,syria,negative,non-camp,neg_rural_0221,,,,,,rural
33.760042834615405,41.0217625811883,neg_rural_syria_0069,syria,negative,non-camp,neg_rural_0222,,,,,,rural
36.85710050586632,41.06611923122052,neg_rural_syria_0070,syria,negative,non-camp,neg_rural_0223,,,,,,rural
33.64281467183454,37.545735061966134,neg_rural_syria_0071,syria,negative,non-camp,neg_rural_0224,,,,,,rural
33.58618903408851,36.619353719734534,neg_rural_syria_0072,syria,negative,non-camp,neg_rural_0225,,,,,,rural
37.038429824199596,38.397638335726086,neg_rural_syria_0073,syria,negative,non-camp,neg_rural_0226,,,,,,rural
33.43569426747483,41.3588291963849,neg_rural_syria_0074,syria,negative,non-camp,neg_rural_0227,,,,,,rural
34.30996846631553,35.95387796199038,neg_rural_syria_0075,syria,negative,non-camp,neg_rural_0228,,,,,,rural
33.12132726695065,39.97740726677209,neg_rural_syria_0076,syria,negative,non-camp,neg_rural_0229,,,,,,rural
36.23235542360034,37.12482302733483,neg_rural_syria_0077,syria,negative,non-camp,neg_rural_0230,,,,,,rural
36.90615190222337,41.387640819547414,neg_rural_syria_0078,syria,negative,non-camp,neg_rural_0231,,,,,,rural
36.560387577846015,37.236223237682765,neg_rural_syria_0079,syria,negative,non-camp,neg_rural_0232,,,,,,rural
32.56318530313679,41.49704077295401,neg_rural_syria_0080,syria,negative,non-camp,neg_rural_0233,,,,,,rural
33.84205914598022,39.841983098615685,neg_rural_syria_0081,syria,negative,non-camp,neg_rural_0234,,,,,,rural
36.117434087340655,36.57443310168406,neg_rural_syria_0082,syria,negative,non-camp,neg_rural_0235,,,,,,rural
36.22200015614043,41.9704863166807,neg_rural_syria_0083,syria,negative,non-camp,neg_rural_0236,,,,,,rural
33.592214987668704,36.268840189453,neg_urban_syria_0000,syria,negative,non-camp,neg_urban_0153,,,,,,urban
33.51988474682612,36.37811753401403,neg_urban_syria_0001,syria,negative,non-camp,neg_urban_0154,,,,,,urban
36.3153821397891,37.23976703021164,neg_urban_syria_0002,syria,negative,non-camp,neg_urban_0155,,,,,,urban
36.0624238043261,37.05580187057034,neg_urban_syria_0003,syria,negative,non-camp,neg_urban_0156,,,,,,urban
33.511034977312924,36.29189969202552,neg_urban_syria_0004,syria,negative,non-camp,neg_urban_0157,,,,,,urban
36.16223666151724,37.25328089732201,neg_urban_syria_0005,syria,negative,non-camp,neg_urban_0158,,,,,,urban
36.348735350125,37.058821019252605,neg_urban_syria_0006,syria,negative,non-camp,neg_urban_0159,,,,,,urban
36.264069866916216,37.15831257974055,neg_urban_syria_0007,syria,negative,non-camp,neg_urban_0160,,,,,,urban
36.0878708841947,37.25628361308977,neg_urban_syria_0008,syria,negative,non-camp,neg_urban_0161,,,,,,urban
33.5898610796041,36.440429598785265,neg_urban_syria_0009,syria,negative,non-camp,neg_urban_0162,,,,,,urban
36.374306695381286,37.096738242726126,neg_urban_syria_0010,syria,negative,non-camp,neg_urban_0163,,,,,,urban
33.500615785549705,36.46518634887076,neg_urban_syria_0011,syria,negative,non-camp,neg_urban_0164,,,,,,urban
36.05377081664278,37.118454969147,neg_urban_syria_0012,syria,negative,non-camp,neg_urban_0165,,,,,,urban
36.12225847178955,37.253605426229996,neg_urban_syria_0013,syria,negative,non-camp,neg_urban_0166,,,,,,urban
36.1578019386009,37.32279227436045,neg_urban_syria_0014,syria,negative,non-camp,neg_urban_0167,,,,,,urban
33.43847532875854,36.38726952087363,neg_urban_syria_0015,syria,negative,non-camp,neg_urban_0168,,,,,,urban
36.14126835577998,37.18829062247759,neg_urban_syria_0016,syria,negative,non-camp,neg_urban_0169,,,,,,urban
33.62865434727085,36.118802302717526,neg_urban_syria_0017,syria,negative,non-camp,neg_urban_0170,,,,,,urban
36.09925684081483,37.22629041181189,neg_urban_syria_0018,syria,negative,non-camp,neg_urban_0171,,,,,,urban
33.50841782815241,36.12987558441487,neg_urban_syria_0019,syria,negative,non-camp,neg_urban_0172,,,,,,urban
36.145379318046125,37.28143608348783,neg_urban_syria_0020,syria,negative,non-camp,neg_urban_0173,,,,,,urban
36.16271704473134,37.310253383561474,neg_urban_syria_0021,syria,negative,non-camp,neg_urban_0174,,,,,,urban
33.3483170644362,36.37989407037607,neg_urban_syria_0022,syria,negative,non-camp,neg_urban_0175,,,,,,urban
36.33197917957533,37.23858447242537,neg_urban_syria_0023,syria,negative,non-camp,neg_urban_0176,,,,,,urban
33.64885386150901,36.187732924555256,neg_urban_syria_0024,syria,negative,non-camp,neg_urban_0177,,,,,,urban
36.300537179686934,37.058451907478194,neg_urban_syria_0025,syria,negative,non-camp,neg_urban_0178,,,,,,urban
36.1030686698962,36.97978556805913,neg_urban_syria_0026,syria,negative,non-camp,neg_urban_0179,,,,,,urban
33.585606076819666,36.338801727443666,neg_urban_syria_0027,syria,negative,non-camp,neg_urban_0180,,,,,,urban
36.2878381001702,37.16138065073036,neg_urban_syria_0028,syria,negative,non-camp,neg_urban_0181,,,,,,urban
33.49183160680447,36.34055811635731,neg_urban_syria_0029,syria,negative,non-camp,neg_urban_0182,,,,,,urban
33.40255259114126,36.42970113020535,neg_urban_syria_0030,syria,negative,non-camp,neg_urban_0183,,,,,,urban
36.14584290012274,37.178299346852505,neg_urban_syria_0031,syria,negative,non-camp,neg_urban_0184,,,,,,urban
36.070769827982005,37.3200446492561,neg_urban_syria_0032,syria,negative,non-camp,neg_urban_0185,,,,,,urban
33.66188310233971,36.22957869717324,neg_urban_syria_0033,syria,negative,non-camp,neg_urban_0186,,,,,,urban
36.08088849465783,37.04623797884787,neg_urban_syria_0034,syria,negative,non-camp,neg_urban_0187,,,,,,urban
33.373239826836496,36.135669632306545,neg_urban_syria_0035,syria,negative,non-camp,neg_urban_0188,,,,,,urban
33.68633630491375,36.13666076601287,neg_urban_syria_0036,syria,negative,non-camp,neg_urban_0189,,,,,,urban
33.62781165441266,36.31888647802746,neg_urban_syria_0037,syria,negative,non-camp,neg_urban_0190,,,,,,urban
33.60879019364496,36.33712832279816,neg_urban_syria_0038,syria,negative,non-camp,neg_urban_0191,,,,,,urban
33.5598483099953,36.29796503344513,neg_urban_syria_0039,syria,negative,non-camp,neg_urban_0192,,,,,,urban
36.27658988975407,37.13106139064516,neg_urban_syria_0040,syria,negative,non-camp,neg_urban_0193,,,,,,urban
36.18835488288208,37.03109707783548,neg_urban_syria_0041,syria,negative,non-camp,neg_urban_0194,,,,,,urban
33.616765822728965,36.20385336128094,neg_urban_syria_0042,syria,negative,non-camp,neg_urban_0195,,,,,,urban
33.41868680704196,36.413145254638,neg_urban_syria_0043,syria,negative,non-camp,neg_urban_0196,,,,,,urban
33.44887246641518,36.356977953022124,neg_urban_syria_0044,syria,negative,non-camp,neg_urban_0197,,,,,,urban
36.04798808009302,37.24540878586409,neg_urban_syria_0045,syria,negative,non-camp,neg_urban_0198,,,,,,urban
36.130759567896455,37.047984051106255,neg_urban_syria_0046,syria,negative,non-camp,neg_urban_0199,,,,,,urban
33.657526784183965,36.21620691513646,neg_urban_syria_0047,syria,negative,non-camp,neg_urban_0200,,,,,,urban
